# id routmount q u
4815	-0.21	0.0191590	-0.0058140
4816	-0.21	0.0276646	0.0122346
4817	-0.21	-0.0023023	-0.0021174
4818	-0.21	0.0102264	0.0002189
4819	0.08	0.0078986	0.0015541
4820	0.08	0.0147785	-0.0074009
4821	0.08	-0.0035735	-0.0006444
4822	0.08	-0.0017620	0.0066726
4823	0.08	0.0093989	0.0055031
4824	0.08	0.0187853	0.0096243
4825	-0.08	-0.0283313	0.0087016
4826	-0.08	-0.0040700	-0.0037363
4827	0.02	0.0028084	0.0202637
4828	0.02	0.0011827	-0.0068574
4829	0.02	0.0029819	0.0313818
4830	0.02	-0.0037696	-0.0001480
4831	0.02	0.0077291	-0.0010592
4832	0.02	-0.0039041	-0.0037954
4833	0.02	0.0083122	-0.0044219
4834	0.02	0.0324714	-0.0029627
4835	0.02	0.0061059	-0.0037167
4836	0.02	0.0081789	0.0008113
4837	0.02	0.0179736	-0.0029735
4838	0.02	0.0142579	0.0031199
4839	0.02	0.0004889	0.0038216
4840	0.02	0.0172047	0.0100040
4841	0.02	0.0069591	-0.0031561
4842	0.02	-0.0017594	-0.0007658
4843	0.02	0.0032029	0.0373054
4844	0.02	-0.0025356	0.0111612
4845	0.02	0.0077163	0.0305502
4846	0.07	-0.0005978	0.0163244
4847	0.07	0.0315906	0.0132366
4848	0.07	0.0092775	0.0215839
4849	0.07	0.0057855	-0.0053063
4850	0.07	0.0103494	0.0032189
4851	0.07	-0.0143520	0.0076726
4852	0.07	-0.0136335	0.0035111
4853	-0.95	-0.0260426	-0.0194647
4854	-0.95	0.0021595	0.0066883
4855	-0.95	-0.0000527	-0.0039363
4856	-0.95	-0.0148206	0.0051332
4857	-0.95	-0.0612061	0.0165128
4858	-0.91	0.0027617	-0.0091054
4859	-0.91	-0.0039721	-0.0108901
4860	-0.91	-0.0041463	0.0227584
4861	-0.91	-0.0157718	0.0001379
4862	-0.91	0.0253578	-0.0166274
4863	0.13	0.0148491	0.0433559
4864	0.13	0.0095332	0.0070583
4865	0.13	0.0144076	0.0295559
4866	0.13	0.0165572	0.0136205
4867	0.13	0.0027284	0.0178584
4868	0.13	0.0024002	0.0046611
4869	0.13	0.0051056	0.0036685
4870	0.13	0.0096158	0.0097689
4871	0.01	-0.0190470	0.0149506
4872	0.01	-0.0091436	-0.0059920
4873	0.01	-0.0027656	-0.0116739
4874	0.07	0.0031841	0.0290768
4875	0.07	0.0166756	0.0259647
4876	0.07	0.0210952	-0.0174064
4877	0.07	-0.0006132	0.0031592
4878	0.07	-0.0045439	-0.0012253
4879	0.07	0.0186387	0.0028446
4880	0.07	0.0005656	0.0167515
4881	0.07	0.0002525	-0.0073660
4882	0.07	-0.0012520	0.0069968
4883	0.07	0.0000556	-0.0248588
4884	0.07	0.0419511	0.0154635
4885	0.07	-0.0296130	0.0299011
4886	0.07	0.0014493	-0.0082811
4887	0.07	-0.0094807	0.0069911
4888	0.07	0.0022080	0.0071850
4889	0.07	0.0087303	0.0145608
4890	0.07	-0.0090760	-0.0042949
4891	0.07	0.0083087	0.0198229
4892	0.07	-0.0079709	0.0034629
4893	0.07	-0.0082035	0.0128687
4894	0.07	0.0271689	0.0098544
4895	0.07	0.0034827	0.0085085
4896	0.07	0.0015037	0.0028019
4897	0.07	-0.0034882	-0.0015652
4898	0.07	0.0004685	0.0097995
4899	0.07	0.0145771	-0.0257420
4900	0.07	0.0090035	0.0097761
4901	0.07	-0.0042849	0.0018922
4902	0.07	0.0067489	0.0057852
4903	0.07	-0.0251509	-0.0078523
4904	0.07	0.0240194	0.0234246
4905	0.07	-0.0119701	-0.0035839
4906	0.07	0.0086654	0.0306349
4907	0.02	0.0106210	0.0111250
4908	0.02	-0.0075880	-0.0055795
4909	0.02	-0.0061665	-0.0053937
4910	0.02	0.0040216	0.0015163
4911	0.02	0.0075377	0.0032155
4912	0.02	-0.0056047	0.0134071
4913	0.02	-0.0087738	0.0031386
4914	0.02	-0.0048608	0.0028092
4915	1.16	0.0098102	-0.0179031
4916	1.16	-0.0176615	-0.0094120
4917	1.16	-0.0148825	-0.0236375
4918	1.16	0.0190149	0.0138747
4919	1.16	-0.0403361	-0.0622504
4920	1.16	-0.0015138	-0.0091435
4921	1.16	-0.0075702	-0.0213900
4922	1.16	-0.0257496	-0.0342967
4923	1.16	-0.0249839	-0.0365897
4924	1.16	-0.0252414	-0.0144553
4925	1.16	-0.0159890	-0.0047807
4926	1.16	-0.0176091	-0.0076198
4927	1.16	-0.0066179	0.0009075
4928	1.16	0.0006490	-0.0100291
4929	1.16	-0.0187303	0.0018570
4930	1.16	-0.0573451	0.0411204
4931	1.16	-0.0267404	0.0067309
4932	1.16	-0.0137599	-0.0556067
4933	1.16	-0.0351014	0.0065952
4934	1.16	-0.0356089	-0.0075184
4935	1.16	-0.0086364	0.0052361
4936	0.12	-0.0109896	0.0030575
4937	0.12	0.0126267	-0.0142983
4938	0.12	0.0741480	-0.0081634
4939	0.12	0.0089984	0.0148561
4940	0.12	0.0143536	-0.0013516
4941	0.12	0.0274123	0.0214894
4942	0.12	-0.0023551	0.0195652
4943	0.12	0.0000702	-0.0061620
4944	0.12	-0.0191586	0.0241385
4945	0.12	-0.0165827	0.0112828
4946	0.12	-0.0038145	-0.0144547
4947	0.12	-0.0054687	0.0052438
4948	0.12	-0.0101313	0.0330751
4949	0.12	-0.0059054	0.0047062
4950	0.12	0.0094966	0.0035905
4951	0.12	-0.0135276	0.0345380
4952	0.12	-0.0114288	0.0035742
4953	0.12	0.0138787	0.0078091
4954	0.12	0.0162845	0.0022650
4955	0.12	-0.0022073	0.0140367
4956	0.12	0.0173384	0.0025130
4957	0.12	0.0006215	0.0395175
4958	0.12	0.0115645	0.0271608
4959	0.12	-0.0002497	0.0090695
4960	0.12	-0.0033282	-0.0007930
4961	0.12	0.0302273	0.0219107
4962	0.12	0.0072232	0.0146801
4963	0.12	0.0095295	-0.0287313
4964	0.12	-0.0049013	0.0210146
4965	0.09	-0.0131193	0.0104682
4966	0.09	0.0046067	0.0003701
4967	0.09	0.0039596	0.0350987
4968	0.09	0.0032924	0.0089610
4969	0.09	-0.0032580	-0.0025692
4970	0.09	-0.0066133	0.0121922
4971	0.09	0.0588438	-0.0004629
4972	0.09	-0.0066376	0.0009780
4973	0.09	-0.0000989	0.0087758
4974	0.09	-0.0033415	-0.0020200
4975	0.09	-0.0101597	-0.0007425
4976	0.09	0.0082829	-0.0054418
4977	0.09	0.0090591	0.0219954
4978	0.09	-0.0285550	-0.0235507
4979	0.09	-0.0068263	0.0055336
4980	0.09	-0.0110271	0.0051420
4981	0.09	-0.0314433	0.0275770
4982	0.12	0.0347230	-0.0012159
4983	0.12	-0.0157348	0.0231350
4984	0.12	0.0018992	0.0211809
4985	0.12	0.0170493	-0.0028533
4986	0.12	0.0059690	0.0082673
4987	0.12	0.0000147	-0.0036365
4988	0.12	0.0026963	-0.0048578
4989	0.12	0.0338915	0.0474897
4990	0.12	0.0220032	0.0431793
4991	0.12	0.0157022	0.0172020
4992	0.16	-0.0172223	0.0123986
4993	0.16	0.0034222	0.0038178
4994	0.16	-0.0052340	0.0119502
4995	0.16	0.0140520	0.0017968
4996	0.16	-0.0018238	0.0019197
4997	0.16	0.0015424	0.0084794
4998	0.16	-0.0181646	-0.0175421
4999	0.16	-0.0042717	0.0015232
5000	0.16	-0.0103575	0.0037572
5001	0.16	-0.0160531	0.0095874
5002	0.16	0.0018008	0.0044885
5003	0.16	0.0012952	0.0139123
5004	0.06	0.0077278	0.0150983
5005	0.06	0.0094471	0.0098554
5006	0.06	0.0267779	0.0084057
5007	0.06	-0.0036169	-0.0141887
5008	0.06	-0.0062905	0.0015368
5009	0.06	-0.0118107	0.0136359
5010	0.15	-0.0075173	0.0119214
5011	0.15	-0.0338066	0.0130907
5012	0.15	0.0148826	-0.0166652
5013	0.15	0.0116796	0.0109047
5014	0.15	0.0120359	-0.0118458
5015	0.15	-0.0044799	-0.0010623
5016	0.15	0.0095849	0.0039881
5017	0.15	0.0108841	0.0094322
5018	0.15	-0.0076603	0.0067774
5019	0.15	-0.0069365	0.0005144
5020	0.15	0.0068399	0.0024993
5021	0.15	0.0033006	0.0042234
5022	0.15	-0.0007465	0.0021403
5023	0.15	0.0019221	0.0041168
5024	0.15	-0.0068748	0.0011133
5025	0.15	-0.0100040	0.0157339
5026	0.15	-0.0082948	0.0029194
5027	0.15	-0.0009051	-0.0013704
5028	0.15	-0.0048168	0.0131170
5029	0.18	-0.0291366	0.0310177
5030	0.18	0.0036813	0.0242604
5031	0.18	-0.0270308	0.0312681
5032	0.18	0.0099345	0.0240504
5033	0.18	0.0146479	0.0269537
5034	0.18	0.0227982	0.0456112
5035	0.18	0.0051265	0.0196398
5036	0.18	0.0142794	0.0237972
5037	0.18	0.0196962	0.0128417
5038	0.18	-0.0018485	0.0051912
5039	0.18	0.0230805	0.0320811
5040	0.18	-0.0025132	0.0044638
5041	0.18	0.0183432	0.0110831
5042	0.18	0.0123095	0.0072031
5043	0.18	-0.0093651	0.0386373
5044	0.18	-0.0005971	0.0356351
5045	0.18	0.0408357	-0.0141715
5046	0.18	0.0044375	0.0210813
5047	0.18	-0.0118848	0.0402213
5048	0.18	-0.0029677	0.0112098
5049	0.18	-0.0014817	0.0350958
5050	0.18	-0.0047669	0.0328252
5051	0.18	-0.0040849	0.0166660
5052	0.18	0.0032299	0.0129708
5053	0.18	-0.0097645	0.0587471
5054	0.18	-0.0235790	0.0451764
5055	-0.04	-0.0074944	0.0180979
5056	-0.04	-0.0083613	-0.0128431
5057	-0.04	-0.0022764	0.0010426
5058	-0.04	0.0015468	0.0128923
5059	-0.04	-0.0060676	-0.0091381
5060	-0.04	-0.0038408	0.0004691
5061	0.02	-0.0187176	0.0040269
5062	0.02	0.0036077	0.0052357
5063	0.02	-0.0101245	0.0363952
5064	0.02	0.0103853	-0.0092341
5065	0.02	0.0114405	0.0073381
5066	0.02	-0.0119215	0.0075753
5067	0.02	0.0119261	-0.0051692
5068	0.02	0.0167550	0.0117061
5069	0.02	0.0206631	0.0039782
5070	0.02	0.0112978	0.0016146
5071	0.02	0.0037216	-0.0015519
5072	0.02	0.0001416	-0.0002481
5073	0.02	0.0137475	-0.0027663
5074	0.02	-0.0134547	0.0106582
5075	0.02	0.0051602	0.0016532
5076	0.02	0.0019560	0.0168600
5077	0.02	-0.0013335	-0.0056700
5078	0.02	0.0003240	0.0370403
5079	0.02	0.0227783	0.0146974
5080	0.02	-0.0000676	0.0142099
5081	0.02	-0.0034408	-0.0010923
5082	0.02	0.0003230	0.0105868
5083	0.02	-0.0052861	-0.0012009
5084	0.02	-0.0103448	-0.0033277
5085	0.02	0.0024138	-0.0080254
5086	0.02	-0.0121435	0.0076155
5087	0.02	-0.0239993	-0.0067712
5088	0.02	0.0236935	-0.0308030
5089	0.02	-0.0043992	0.0048468
5090	0.02	-0.0073003	-0.0027731
5091	0.02	0.0144948	0.0351509
5092	0.02	0.0309968	-0.0092154
5093	0.02	-0.0109635	0.0087946
5094	0.02	-0.0104425	0.0031635
5095	0.02	-0.0063511	0.0033234
5096	-0.66	-0.0015919	0.0011489
5097	-0.26	-0.0031116	-0.0036119
5098	-0.26	-0.0127709	0.0163914
5099	-0.26	0.0132962	-0.0146402
5100	-0.26	-0.0124108	0.0114189
5101	-0.26	0.0166461	-0.0184835
5102	0.02	-0.0113618	0.0069914
5103	0.02	0.0111904	0.0045714
5104	0.02	-0.0058937	0.0119700
5105	0.02	0.0019102	-0.0001314
5106	0.06	-0.0065029	0.0124787
5107	0.06	0.0051217	0.0083266
5108	0.06	0.0084946	0.0204291
5109	0.06	0.0121619	0.0077497
5110	0.06	0.0209881	0.0032626
5111	0.06	0.0098375	0.0130914
5112	0.06	0.0242452	-0.0037539
5113	0.06	0.0357942	0.0158922
5114	0.06	0.0327965	0.0215232
5115	0.06	0.0088969	0.0330067
5116	0.06	0.0177151	0.0112173
5117	0.06	0.0094856	0.0050781
5118	0.06	0.0174308	0.0195503
5119	0.06	0.0013880	0.0012013
5120	0.06	0.0094392	0.0261502
5121	0.06	-0.0023862	0.0166180
5122	0.06	0.0032851	0.0009746
5123	0.06	-0.0020015	0.0000666
5124	0.06	0.0047110	0.0221926
5125	0.06	0.0277516	0.0086496
5126	0.06	-0.0197336	0.0330395
5127	0.06	0.0004119	-0.0135342
5128	0.06	0.0271267	0.0132904
5129	0.06	-0.0164370	0.0206375
5130	-0.03	-0.0234398	-0.0009241
5131	-0.03	-0.0037453	0.0152482
5132	-0.03	-0.0051502	-0.0323035
5133	-0.03	-0.0009159	-0.0082148
5134	-0.03	-0.0010945	-0.0005249
5135	0.12	0.0021204	0.0047590
5136	0.12	-0.0132260	0.0195076
5137	0.12	0.0089185	-0.0135993
5138	0.12	-0.0333072	0.0199175
5139	0.12	0.0017053	0.0073761
5140	0.12	0.0001353	-0.0019087
5141	0.12	0.0263543	0.0158587
5142	0.12	-0.0232677	0.0315787
5143	0.12	0.0171599	-0.0183048
5144	0.12	-0.0071054	-0.0041462
5145	0.12	0.0050543	-0.0091774
5146	0.12	-0.0154362	0.0020024
5147	0.12	-0.0111105	-0.0106033
5148	0.12	0.0028067	0.0092007
5149	0.12	-0.0122462	0.0137881
5150	0.12	0.0220561	-0.0262410
5151	0.12	-0.0075595	0.0074555
5152	0.12	-0.0118183	0.0032899
5153	-0.38	0.0040817	0.0077988
5154	-0.38	0.0001975	0.0170010
5155	-0.38	0.0126901	0.0056780
5156	-0.38	-0.0018979	-0.0013180
5157	-0.38	0.0418334	0.0005193
5158	-0.38	0.0030476	-0.0149233
5159	0.05	0.0114424	0.0202562
5160	0.05	-0.0047820	-0.0020694
5161	-0.04	-0.0108170	-0.0012746
5162	-0.04	-0.0268495	0.0171660
5163	-0.04	-0.0111920	-0.0178893
5164	0.07	0.0119033	0.0116606
5165	0.07	0.0200656	0.0112438
5166	0.07	0.0227850	0.0021813
5167	0.07	0.0150722	-0.0145093
5168	0.07	-0.0054119	-0.0023756
5169	0.07	-0.0063581	0.0028389
5170	0.07	0.0182513	-0.0200134
5171	0.07	-0.0127093	-0.0039510
5172	0.07	-0.0241120	-0.0026728
5173	0.07	-0.0036089	0.0038670
5174	0.07	0.0055126	0.0001781
5175	0.07	0.0056807	0.0123261
5176	0.07	-0.0009139	-0.0096193
5177	0.07	0.0048290	0.0005096
5178	0.07	0.0029815	0.0502823
5179	0.07	0.0617434	0.0106896
5180	0.07	-0.0009218	-0.0091756
5181	0.07	-0.0004232	0.0124430
5182	0.07	0.0030044	0.0048535
5183	0.07	-0.0085715	0.0050511
5184	0.07	0.0159892	0.0093982
5185	0.07	0.0058468	-0.0376864
5186	0.07	-0.0039578	0.0016141
5187	0.07	0.0335737	0.0101516
5188	0.07	0.0414142	-0.0212735
5189	0.07	0.0354334	0.0146051
5190	0.07	0.0022030	0.0205020
5191	0.07	-0.0001887	0.0064586
5192	0.07	0.0100458	0.0001064
5193	0.07	0.0050152	0.0008253
5194	0.07	0.0135260	-0.0412112
5195	0.07	-0.0116871	0.0063534
5196	0.07	-0.0007250	0.0029575
5197	0.07	0.0026425	0.0054516
5198	0.07	-0.0094065	0.0070303
5199	0.07	-0.0007187	-0.0281650
5200	0.07	0.0188519	-0.0049165
5201	0.07	0.0228640	-0.0196941
5202	0.07	0.0032136	0.0000162
5203	0.07	0.0069034	-0.0000885
5204	0.09	-0.0199522	-0.0003137
5205	0.09	-0.0001548	0.0175594
5206	0.09	0.0248609	0.0163477
5207	0.09	0.0492673	0.0285509
5208	0.09	0.0163613	0.0095963
5209	0.09	0.0228639	0.0110808
5210	0.09	0.0226155	0.0022026
5211	0.09	0.0020801	0.0048817
5212	0.09	-0.0036583	0.0040241
5213	0.09	0.0232486	0.0044915
5214	0.09	0.0128386	0.0088650
5215	0.09	0.0366338	0.0065362
5216	0.08	0.0104314	-0.0258618
5217	0.08	0.0116626	0.0021302
5218	0.08	0.0058608	0.0111629
5219	0.08	-0.0054479	0.0151582
5220	0.08	0.0222048	0.0380242
5221	0.08	-0.0012263	-0.0014140
5222	0.08	-0.0168287	0.0312139
5223	0.08	-0.0138204	0.0155752
5224	0.08	-0.0019549	0.0059621
5225	0.08	0.0083902	0.0396533
5226	0.08	-0.0027897	0.0031333
5227	0.08	-0.0020188	0.0152191
5228	0.08	-0.0039025	0.0097706
5229	0.08	0.0050014	0.0009619
5230	0.08	0.0012939	0.0069160
5231	0.08	0.0035193	0.0242306
5232	0.08	0.0011623	0.0065964
5233	0.08	0.0303348	-0.0293545
5234	0.08	-0.0147446	-0.0067067
5235	0.08	0.0172328	0.0130126
5236	0.08	-0.0003174	0.0073066
5237	0.08	0.0041152	0.0222725
5238	0.08	-0.0104647	0.0038836
5239	0.08	-0.0070820	0.0030718
5240	0.08	0.0031349	-0.0130509
5241	-0.44	0.0188724	-0.0131464
5242	-0.44	-0.0042158	-0.0016081
5243	0.07	0.0061624	0.0054466
5244	0.07	0.0197318	0.0099996
5245	0.07	0.0244987	-0.0012418
5246	0.07	0.0318360	-0.0107841
5247	0.07	-0.0059256	0.0061792
5248	0.07	0.0000801	0.0116326
5249	0.03	-0.0191958	-0.0064538
5250	0.03	-0.0072129	-0.0082218
5251	0.03	-0.0040279	0.0002711
5252	0.03	-0.0149252	-0.0058464
5253	0.03	-0.0086683	-0.0106814
5254	0.03	-0.0234537	-0.0155671
5255	0.03	-0.0234773	0.0039610
5256	0.03	-0.0077580	-0.0050599
5257	0.03	-0.0077617	0.0169592
5258	0.24	-0.0193231	0.0146083
5259	0.24	-0.0065641	0.0273252
5260	0.24	0.0055458	0.0061168
5261	0.24	0.0071546	0.0233476
5262	0.24	0.0058237	0.0218585
5263	0.24	-0.0021520	0.0310524
5264	0.24	-0.0023351	0.0185081
5265	0.24	-0.0078641	-0.0044467
5266	0.24	0.0421666	0.0223971
5267	0.24	0.0038579	0.0103449
5268	0.24	0.0107535	0.0385155
5269	0.24	-0.0112438	0.0323316
5270	0.24	-0.0211192	0.0122772
5271	0.24	-0.0008706	0.0145936
5272	0.24	0.0046000	0.0056397
5273	0.24	-0.0004721	-0.0088733
5274	0.24	-0.0206200	0.0435626
5275	0.24	0.0181905	0.0271506
5276	0.24	0.0001879	-0.0025831
5277	0.24	0.0028329	0.0199597
5278	0.24	0.0079353	0.0266590
5279	0.24	-0.0063809	0.0066477
5280	0.24	0.0289462	-0.0022322
5281	0.12	-0.0047071	0.0025842
5282	0.12	0.0217756	0.0207015
5283	0.12	0.0029649	0.0049856
5284	0.12	0.0120640	-0.0024068
5285	0.12	0.0104615	-0.0004430
5286	0.08	-0.0045539	-0.0008976
5287	0.08	0.0225757	0.0054912
5288	0.08	0.0156027	0.0094595
5289	0.08	0.0114441	-0.0097222
5290	0.08	0.0031644	-0.0032417
5291	0.15	-0.0049526	0.0023812
5292	0.15	-0.0085579	0.0066549
5293	0.15	-0.0029774	0.0029700
5294	0.15	-0.0017854	0.0256089
5295	0.15	0.0042637	0.0076907
5296	0.15	-0.0015694	-0.0031761
5297	0.15	-0.0082707	-0.0047375
5298	0.15	-0.0151290	-0.0076459
5299	0.15	-0.0373869	0.0344296
5300	0.15	-0.0024370	0.0172518
5301	0.15	0.0055586	0.0093521
5302	0.15	-0.0038936	0.0144101
5303	0.15	0.0006993	0.0303341
5304	0.15	0.0264541	0.0056001
5305	0.15	0.0034982	0.0091321
5306	0.15	0.0021361	0.0250033
5307	0.15	0.0063074	0.0213131
5308	0.15	0.0183055	0.0396687
5309	0.15	-0.0088501	0.0031653
5310	0.15	-0.0058863	0.0007067
5311	0.15	-0.0161965	-0.0040896
5312	0.15	0.0159519	0.0632999
5313	0.15	-0.0091944	-0.0110195
5314	0.15	-0.0040654	-0.0054737
5315	0.15	0.0125940	0.0164673
5316	0.15	-0.0070142	0.0404035
5317	0.15	0.0211954	0.0193022
5318	0.15	0.0061515	-0.0100948
5319	0.77	-0.0214278	-0.0051830
5320	0.77	-0.0243986	-0.0022260
5321	0.77	-0.0107498	-0.0075484
5322	0.77	-0.0079920	-0.0060439
5323	0.77	0.0080487	0.0190301
5324	0.77	-0.0109473	0.0004625
5325	0.77	0.0019150	-0.0151309
5326	0.77	0.0033301	-0.0006292
5327	0.77	-0.0335095	0.0160197
5328	0.77	0.0131657	-0.0027427
5329	0.77	-0.0034192	-0.0031084
5330	0.77	-0.0140841	-0.0156107
5331	0.77	-0.0193342	0.0022392
5332	0.77	-0.0019447	0.0015094
5333	0.77	-0.0127665	-0.0046778
5334	0.77	-0.0103700	-0.0025249
5335	0.77	-0.0253019	-0.0034763
5336	0.77	-0.0076052	0.0014928
5337	0.77	-0.0084802	0.0014308
5338	0.77	-0.0346056	-0.0189532
5339	0.77	-0.0209540	-0.0012818
5340	0.77	-0.0197434	-0.0019249
5341	1.10	-0.0085367	0.0150618
5342	1.10	0.0130683	0.0344053
5343	1.10	-0.0032325	0.0202098
5344	1.10	-0.0034567	0.0103053
5345	1.10	0.0033972	0.0015123
5346	1.10	-0.0016817	0.0015696
5347	1.10	-0.0055442	0.0047065
5348	1.10	0.0134726	0.0319309
5349	1.10	-0.0071379	0.0073752
5350	1.10	-0.0035487	0.0148406
5351	1.10	-0.0067493	-0.0066162
5352	1.10	0.0160098	-0.0075672
5353	1.10	-0.0065210	0.0039624
5354	1.10	-0.0036917	-0.0062516
5355	1.10	-0.0067836	0.0007210
5356	1.10	0.0114832	-0.0012687
5357	1.10	-0.0023661	0.0071748
5358	-0.76	0.0045897	-0.0078589
5359	0.07	0.0215479	-0.0021503
5360	0.07	0.0322419	0.0114283
5361	0.07	0.0268323	-0.0053808
5362	0.07	0.0205041	0.0015409
5363	0.07	0.0108255	0.0080592
5364	0.07	-0.0044605	0.0040778
5365	0.07	0.0297238	0.0058576
5366	0.07	-0.0054520	0.0069965
5367	0.07	0.0092936	-0.0269906
5368	0.07	0.0226288	-0.0040392
5369	0.08	0.0018956	-0.0123116
5370	0.08	0.0013120	0.0329143
5371	0.08	0.0136548	-0.0077622
5372	0.08	0.0218309	0.0090387
5373	0.08	-0.0003991	0.0014808
5374	0.08	0.0122412	0.0041136
5375	0.08	0.0140309	0.0002741
5376	0.08	0.0164608	-0.0067531
5377	0.08	-0.0071315	0.0012981
5378	0.08	-0.0094797	0.0101325
5379	0.08	0.0158705	0.0185516
5380	0.09	0.0210513	0.0138760
5381	0.09	-0.0077079	-0.0057151
5382	0.22	-0.0109797	0.0310592
5383	0.22	-0.0134462	0.0073181
5384	0.22	-0.0246473	0.0193734
5385	0.22	-0.0367184	0.0047799
5386	0.22	0.0050493	0.0211998
5387	0.22	-0.0182408	0.0210580
5388	0.22	-0.0324572	0.0474761
5389	0.22	-0.0064140	-0.0007683
5390	0.22	-0.0341806	0.0253773
5391	0.22	-0.0071959	0.0286432
5392	0.22	-0.0147674	0.0271722
5393	0.22	-0.0058607	0.0043571
5394	0.22	-0.0127170	0.0418984
5395	0.22	-0.0044918	0.0487296
5396	0.22	-0.0094050	0.0283690
5397	0.22	-0.0250008	0.0326885
5398	0.22	0.0144109	0.0330419
5399	0.22	-0.0468746	0.0233631
5400	0.22	-0.0164760	0.0257392
5401	0.22	-0.0220078	0.0656923
5402	0.22	-0.0116478	0.0702220
5403	0.22	0.0247137	0.0232915
5404	0.22	0.0126011	0.0075170
5405	0.22	-0.0178875	0.0414321
5406	0.22	-0.0143202	0.0318714
5407	2.55	-0.0185273	0.0041383
5408	2.55	-0.0097269	0.0077845
5409	2.55	-0.0044638	0.0152864
5410	2.55	-0.0396281	-0.0010204
5411	2.55	-0.0196428	-0.0130959
5412	2.55	-0.0135760	-0.0059475
5413	2.55	-0.0269073	0.0051602
5414	2.55	-0.0164556	0.0017632
5415	2.55	-0.0265857	0.0056589
5416	2.55	-0.0408172	-0.0538165
5417	2.55	-0.0221527	0.0189342
5418	2.55	0.0050417	-0.0143204
5419	2.55	-0.0830674	0.0273328
5420	2.55	0.0160134	0.0096829
5421	2.55	-0.0013536	-0.0085787
5422	2.55	-0.0349857	-0.0226330
5423	2.55	-0.0054639	0.0060894
5424	2.55	0.0229712	0.0117364
5425	2.55	-0.0094936	0.0005983
5426	2.55	-0.0095029	-0.0230997
5427	2.55	-0.0095903	-0.0000111
5428	2.55	0.0102137	-0.0015675
5429	2.55	-0.0036102	0.0071597
5430	2.55	-0.0188568	0.0557472
5431	2.55	-0.0000744	-0.0102187
5432	2.55	-0.0016102	0.0298321
5433	2.55	-0.0085028	0.0032112
5434	2.55	0.0005463	-0.0197122
5435	2.55	-0.0045029	0.0065888
5436	2.55	-0.0057826	0.0010441
5437	2.55	-0.0170956	0.0020183
5438	2.55	-0.0218206	-0.0267650
5439	2.55	0.0087089	-0.0142889
5440	0.18	-0.0065314	0.0044656
5441	0.18	0.0109833	0.0177376
5442	0.18	0.0210849	0.0435632
5443	0.18	0.0046156	0.0154145
5444	0.18	-0.0038133	0.0012674
5445	0.18	-0.0117048	0.0183105
5446	0.18	-0.0134368	0.0051087
5447	0.18	-0.0034018	0.0082890
5448	0.18	-0.0146971	0.0062789
5449	0.18	-0.0161073	0.0093922
5450	0.18	-0.0235259	0.0057508
5451	0.18	-0.0246713	0.0096208
5452	0.51	-0.0082471	0.0038692
5453	0.51	-0.0026354	0.0063180
5454	0.51	0.0202775	-0.0089624
5455	0.51	0.0075952	0.0083124
5456	0.51	0.0165129	-0.0092723
5457	0.51	0.0155148	0.0139413
5458	0.51	0.0005162	-0.0047828
5459	0.51	0.0136160	-0.0288803
5460	0.51	0.0207055	0.0091039
5461	0.51	-0.0032543	0.0001398
5462	0.51	0.0287057	-0.0218040
5463	0.51	-0.0236703	-0.0041094
5464	0.51	0.0192224	-0.0059534
5465	0.51	0.0020857	-0.0135653
5466	0.51	-0.0090398	0.0033251
5467	0.51	-0.0086609	0.0080112
5468	0.51	-0.0058730	0.0017719
5469	0.51	-0.0038649	0.0136738
5470	0.51	-0.0020535	0.0060897
5471	0.51	0.0029139	-0.0025499
5472	0.51	-0.0032564	0.0306459
5473	0.51	0.0101874	0.0293144
5474	0.51	-0.0082023	0.0009207
5475	0.51	-0.0256647	-0.0080306
5476	0.51	-0.0195951	0.0315416
5477	0.51	-0.0112761	-0.0179903
5478	0.51	-0.0080293	0.0317460
5479	0.51	-0.0141242	-0.0012217
5480	0.51	0.0387086	-0.0069417
5481	-0.12	-0.0137811	0.0081189
5482	-0.12	0.0045060	-0.0162439
5483	-0.12	-0.0205501	0.0129456
5484	-0.12	-0.0017424	-0.0056494
5485	-0.12	-0.0043471	0.0028136
5486	0.16	0.0154503	0.0356777
5487	0.16	0.0187100	0.0300718
5488	0.16	0.0155231	0.0133678
5489	0.16	0.0087592	0.0167884
5490	0.16	0.0160235	0.0132067
5491	0.16	-0.0077494	-0.0056993
5492	0.16	-0.0028622	0.0010730
5493	0.16	-0.0042386	0.0084582
5494	0.16	0.0533193	0.0211132
5495	0.16	0.0316701	0.0049659
5496	0.16	0.0176803	0.0391470
5497	0.16	0.0139256	0.0250473
5498	0.16	0.0111469	0.0306181
5499	-0.48	-0.0054835	0.0198516
5500	-0.48	0.0003246	0.0305910
5501	-0.48	0.0073806	-0.0167177
5502	-0.48	-0.0024982	-0.0066076
5503	-0.48	-0.0355657	0.0302331
5504	-0.48	-0.0090921	0.0044833
5505	0.08	0.0084258	0.0280134
5506	0.08	0.0312260	-0.0075989
5507	0.08	0.0293689	0.0162380
5508	0.08	0.0091335	0.0166714
5509	0.08	0.0144011	0.0175768
5510	0.08	0.0191012	0.0149761
5511	0.08	0.0281415	0.0114940
5512	0.08	-0.0548614	0.0118623
5513	0.08	-0.0029914	0.0031563
5514	0.08	-0.0031954	0.0055343
5515	0.08	-0.0133967	0.0240347
5516	0.08	0.0221886	0.0004566
